product_name,price
Mezitli - 3+1,23000
Yenişehir / Cumhuriyet - 3+1,21000
Yenişehir / Gazi - 4+1,21000
Yenişehir / Cumhuriyet - 4+1,23000
Mezitli - 3+1,22000
Yenişehir / Cumhuriyet - 3+1,23000
Toroslar / Çavuşlu - 3+1,23000
Mezitli - 2+1,22000
Toroslar / Akbelen - 2+1,21000
Yenişehir / Çiftlikköy - 1+1,21000
Mezitli - 3+1,22000
Tarsus / Altaylılar - 3+1,23500
Yenişehir / Çiftlikköy - 2+1,21000
Mezitli - 3+1,23000
Yenişehir / Gazi - 3+1,21000
Mezitli - 3+1,23000
Mezitli - 3+1,22000
Yenişehir / Cumhuriyet - 2+1,21000
Mezitli - 2+1,22000
Yenişehir / Barbaros - 3+1,23000
Yenişehir / Çiftlikköy - 3+1,22000
Mezitli - 2.5+1,23000
Mezitli / Davultepe - 3+1,21000
Mezitli - 2+1,23000
Erdemli / Alata - 3+1,23000
Yenişehir / Çiftlikköy - 2+1,22000
Mezitli - 1+1,23000
Mezitli - 1+1,22000
Mezitli / Kuyuluk - 2+1,22000
Mezitli - 2+1,22000
Mezitli - 2+1,23000
Mezitli - 2+1,21000
Yenişehir / Çiftlikköy - 1+1,22000
Tarsus / Köyler - 1+1,21500
Mezitli - 1+1,21000
Yenişehir / Çiftlikköy - 1+1,21400
Mezitli / Davultepe - 3+1,21500
Yenişehir / Çiftlikköy - 2+1,21500
Yenişehir / Çiftlikköy - 1+1,23000
Yenişehir / Çiftlikköy - 2+1,23000
Yenişehir / Cumhuriyet - 2+1,23000
Silifke / Taşucu - 1+1,21000
Silifke / Gazi - 3+1,22000
Bozyazı - 3+1,22000
Anamur / İskele - 2+1,21500
Mezitli - 3+1,21000
Mezitli - 3+1,21000
Yenişehir / Çiftlikköy - 2+1,22000
Yenişehir / Çiftlikköy - 2+1,22000
Mut - 3+1,24000
Mezitli - 2+1,26000
Tarsus / Akşemsettin - 3+1,25000
Mezitli - 2+1,26000
Yenişehir / Çiftlikköy - 1+1,24000
Mezitli - 2+1,25000
Yenişehir / Çiftlikköy - 2+1,25000
Yenişehir / Merkez - 1+1,25000
Yenişehir / Çiftlikköy - 2+1,24000
Yenişehir / Çiftlikköy - 2+1,26000
Yenişehir / Çiftlikköy - 3+1,25000
Yenişehir / Barbaros - 2+1,25000
Yenişehir / Barbaros - 1+1,25000
Mezitli - 2+1,25000
Mezitli - 2+1,25000
Mezitli - 3+1,25000
Yenişehir / Egriçam - 3+1,25500
Bozyazı - 4+1,25000
Yenişehir / Barbaros - 2+1,25000
Mezitli - 1+1,25000
Mezitli / Köyler - 1+1,24000
Mezitli - 3+1,25000
Yenişehir / Cumhuriyet - 3+1,25000
Anamur / İskele - 2+1,25000
Toroslar / Çavuşlu - 3+1,24000
Anamur / Göktaş - 3+1,25000
Mezitli - 2+1,25000
Mezitli / Kuyuluk - 2+1,25750
Yenişehir / Çiftlikköy - 2+1,25000
Erdemli / Merkez - 3+1,24000
Yenişehir / Çiftlikköy - 2+1,24000
Erdemli / Alata - 4+1,25000
Mezitli - 2+1,25000
Silifke / Taşucu - 2+1,25000
Yenişehir / Barbaros - 1+1,26000
Yenişehir / Barbaros - 2+1,25000
Mezitli - 3+1,25000
Gülnar / Ovacık - 2+1,24000
Mezitli - 2+1,26000
Mezitli - 2+1,26000
Yenişehir / Egriçam - 3+1,25000
Yenişehir / Çiftlikköy - 1+1,25000
Yenişehir / Çiftlikköy - 2+1,25000
Toroslar / Akbelen - 3+1,25000
Mezitli - 2.5+1,25000
Gülnar / Ovacık - 2+1,25000
Erdemli / Merkez - 3+1,25000
Mezitli - 3+1,25000
Yenişehir / Çiftlikköy - 1+1,24000
Mezitli - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,24000
Silifke / Atayurt - 2+1,25000
Yenişehir / Cumhuriyet - 3+1,24000
Yenişehir / Gazi - 3+1,26000
Yenişehir / Bahçelievler - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,24000
Yenişehir / Çiftlikköy - 1+1,25000
Mezitli - 3+1,25000
Bozyazı - 4+1,25000
Silifke / Gazi - 4+1,25000
Silifke / Köyler - 2+1,24000
Yenişehir / Çiftlikköy - 2.5+1,24000
Yenişehir / Çiftlikköy - 1+1,25000
Silifke / Gazi - 3+1,25000
Silifke / Saray - 4+1,25000
Yenişehir / Bahçelievler - 3+1,26500
Mezitli - 2+1,25000
Mezitli - 3+1,25000
Mezitli / Kuyuluk - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,24000
Yenişehir / Hürriyet - 1+1,25000
Tarsus / Altaylılar - 3+1,24000
Mezitli / Davultepe - 2+1,25000
Mezitli - 3+1,25000
Mezitli - 3+1,25000
Anamur / İskele - 1+1,25000
Mezitli / Davultepe - 2+1,24000
Yenişehir / Çiftlikköy - 2+1,25000
Mezitli / Tece - 2+1,25000
Yenişehir / Barbaros - 3+1,25000
Yenişehir / Hürriyet - 2+1,25000
Mezitli - 1+1,24000
Yenişehir / Egriçam - 2+1,26000
Yenişehir / Çiftlikköy - 1+1,26000
Mezitli / Davultepe - 3+1,24000
Erdemli / Arpaçbahşiş - 1+1,26000
Mezitli - 3+1,25000
Yenişehir / Çiftlikköy - 2.5+1,25000
Erdemli / Beldeler - 1+1,25000
Mezitli - 2+1,25000
Mezitli - 3+1,25000
Mezitli / Kuyuluk - 2+1,26000
Yenişehir / Cumhuriyet - 3+1,25000
Anamur / İskele - 3+1,26500
Anamur / İskele - 3+1,25750
Anamur / İskele - 3+1,25000
Yenişehir / Hürriyet - 1.5+1,24000
Yenişehir / Çiftlikköy - 1+1,26000
Yenişehir / Çiftlikköy - 2+1,25000
Yenişehir / Gazi - 3+1,26000
Mezitli / Davultepe - 3+1,25000
Tarsus / Altaylılar - 4+1,25000
Yenişehir / Çiftlikköy - 1+1,25000
Mezitli - 2+1,25000
Tarsus / Altaylılar - 3+1,25000
Yenişehir / Çiftlikköy - 2+1,25500
Yenişehir / Gazi - 3+1,25000
Yenişehir / Çiftlikköy - 3+1,26000
Mezitli - 2+1,24000
Yenişehir / Çiftlikköy - 1+1,26000
Mezitli - 2+1,25000
Yenişehir / Çiftlikköy - 2+1,25500
Yenişehir / Çiftlikköy - 1+1,25000
Mezitli / Tece - 2+1,26000
Silifke / Gazi - 2.5+1,26500
Erdemli / Çeşmeli - 3+1,25000
Mezitli - 2+1,25000
Mezitli - 2+1,24000
Mezitli / Davultepe - 2+1,26000
Erdemli / Alata - 4+1,25000
Yenişehir / Bahçelievler - 1+1,24000
Mezitli - 3+1,25000
Mezitli - 3+1,26000
Yenişehir / Barbaros - 2+1,24000
Mezitli - 2+1,25000
Yenişehir / Egriçam - 3+1,25000
Yenişehir / Egriçam - 3+1,25000
Erdemli / Merkez - 2+1,25000
Anamur / İskele - 3+1,25000
Silifke / Atakent - 5+1,25000
Erdemli / Arpaçbahşiş - 2+1,24000
Mezitli - 2+1,25000
Silifke / Gazi - 3+1,25000
Mezitli - 2+1,25000
Mezitli - 2+1,25000
Yenişehir / Gazi - 3+1,26000
Mezitli - 3+1,25000
Yenişehir / Cumhuriyet - 2+1,26000
Erdemli / Çeşmeli - 3+1,24000
Mezitli - 2+1,25000
Erdemli / Akdeniz - 2+1,24000
Yenişehir / Merkez - 2+1,25000
Anamur / İskele - 2+1,25000
Toroslar / Akbelen - 3+1,25500
Toroslar / Yalınayak - 3+1,25000
Mezitli - 2+1,24000
Mezitli - 2+1,24000
Yenişehir / Çiftlikköy - 2+1,24000
Mezitli - 1+1,24000
Silifke / Gazi - 3+1,25000
Yenişehir / Hürriyet - 3+1,26000
Yenişehir / Bahçelievler - 3+1,25000
Mezitli - 1+1,25000
Mezitli - 2+1,24500
Yenişehir / Çiftlikköy - 2+1,24000
Mezitli - 2+1,25000
Yenişehir / Çiftlikköy - 2+1,25500
Mezitli - 2+1,25000
Mezitli / Tece - 2+1,25000
Toroslar / Yalınayak - 3+1,26000
Mezitli - 2.5+1,25000
Mezitli - 2+1,25000
Mezitli - 2+1,24000
Mezitli / Davultepe - 2+1,25000
Mezitli - 2+1,25500
Erdemli / Arpaçbahşiş - 2+1,25000
Mezitli - 1+1,25000
Silifke / Atakent - 2+1,25000
Silifke / Saray - 5+1,25000
Yenişehir / Çiftlikköy - 1+1,24500
Yenişehir / Çiftlikköy - 1+1,24000
Mezitli - 2+1,25000
Mezitli - 3+1,26000
Toroslar / Akbelen - 3+0,25000
Tarsus / Caminur - 2+1,25000
Tarsus / Altaylılar - 4+1,25000
Yenişehir / Çiftlikköy - 2+1,25000
Yenişehir / Egriçam - 3+1,24000
Anamur / Göktaş - 2+1,25500
Mezitli - 2+1,26000
Yenişehir / Egriçam - 2+1,25000
Erdemli / Çeşmeli - 1+1,25000
Mezitli - 3+1,25000
Yenişehir / Çiftlikköy - 1+1,26000
Erdemli / Akdeniz - 4+1,26250
Yenişehir / Çiftlikköy - 1+1,25000
Mezitli / Kuyuluk - 2+1,25000
Mezitli / Tece - 3+1,25000
Mezitli - 3+1,26000
Mezitli - 1+1,25000
Mezitli - 2+1,25000
Yenişehir / Cumhuriyet - 2+1,24000
Yenişehir / Egriçam - 1+1,25000
Mezitli / Davultepe - 2+1,25000
Yenişehir / Cumhuriyet - 2+1,24000
Erdemli / Akdeniz - 5+1,25000
Tarsus / Altaylılar - 3+1,24000
Yenişehir / Çiftlikköy - 1+1,24000
Mezitli - 3+1,25000
Yenişehir / Barbaros - 2+1,25000
Mezitli - 3+1,25000
Yenişehir / Çiftlikköy - 1+1,26000
Yenişehir / Barbaros - 3+1,25000
Mezitli - 2+1,24500
Yenişehir / Bahçelievler - 3+1,26000
Mezitli - 2+1,24000
Yenişehir / Barbaros - 2+1,25000
Yenişehir / Hürriyet - 2+1,25000
Mezitli - 2+1,26000
Yenişehir / Çiftlikköy - 1+1,26000
Mezitli - 2+1,24000
Yenişehir / Gazi - 2+1,25000
Mezitli / Davultepe - 3+1,25000
Yenişehir / Gazi - 2+1,24000
Mezitli / Kuyuluk - 2+1,25000
Yenişehir / Hürriyet - 1+1,25000
Mezitli - 3+1,26500
Mezitli - 2+1,25000
Mezitli - 3+1,24000
Mezitli - 2+1,26000
Yenişehir / Çiftlikköy - 2+1,24000
Mezitli / Davultepe - 2.5+1,25000
Tarsus / Altaylılar - 3+1,26000
Yenişehir / Çiftlikköy - 2+1,25000
Mezitli - 3+1,25000
Toroslar / Akbelen - 3+1,25000
Mezitli / Kuyuluk - 2+1,26000
Erdemli / Akdeniz - 3+1,25000
Mezitli / Tece - 2+1,25000
Mezitli - 2+1,25000
Yenişehir / Bahçelievler - 3+1,25000
Erdemli / Merkez - 3+1,25000
Mezitli - 1+1,25500
Toroslar / Çavuşlu - 3+1,25000
Mezitli - 3+1,25000
Tarsus / Altaylılar - 3+1,26700
Yenişehir / Çiftlikköy - 2+1,24000
Yenişehir / Bahçelievler - 2+1,24000
Yenişehir / Barbaros - 3+1,25500
Yenişehir / Egriçam - 2+1,24000
Mezitli - 2+1,24000
Mezitli / Kuyuluk - 2+1,25000
Erdemli / Arpaçbahşiş - 3+1,25000
Erdemli / Kargıpınarı - 1+1,26000
Yenişehir / Egriçam - 3+1,25000
Yenişehir / Barbaros - 2+1,25500
Mezitli - 3+1,26000
Mezitli - 3+1,26500
Yenişehir / Çiftlikköy - 1+1,25000
Yenişehir / Cumhuriyet - 3+1,25000
Erdemli / Akdeniz - 2+1,25000
Tarsus / Akşemsettin - 1+1,24500
Mezitli - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,24000
Mezitli / Kuyuluk - 2+1,26000
Mezitli - 2+1,25000
Toroslar / Alsancak - 2+1,25000
Yenişehir / Bahçelievler - 2.5+1,26000
Mezitli / Kuyuluk - 2+1,26500
Erdemli / Merkez - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,26000
Mezitli - 3+1,25000
Yenişehir / Hürriyet - 3+1,24000
Mezitli - 4+1,25000
Mezitli - 3+1,25000
Mezitli - 3+1,25000
Mezitli - 2.5+1,25000
Mezitli - 3+1,25000
Anamur / İskele - 2+1,25000
Mezitli - 3+1,25000
Mezitli - 3+1,25000
Toroslar / Arpaçsakarlar - 3+1,24750
Mezitli - 3+1,26000
Silifke / Taşucu - 2+1,24000
Mezitli - 3+1,26000
Yenişehir / Egriçam - 3+1,25000
Yenişehir / Çiftlikköy - 1+1,24000
Yenişehir / Bahçelievler - 2+1,24000
Anamur / İskele - 3+1,25000
Mezitli - 3+1,24000
Mezitli - 3+1,25000
Yenişehir / Bahçelievler - 3+1,26000
Mezitli / Davultepe - 2+1,25000
Mezitli - 2+1,25000
Yenişehir / Bahçelievler - 2+1,25000
Yenişehir / Barbaros - 3+1,25000
Tarsus / Kavaklı - 3+1,25000
Tarsus / Altaylılar - 4+1,26000
Erdemli / Kocahasanlı - 2+1,25000
Mezitli - 3+1,24000
Mezitli - 3+1,25000
Mezitli - 3+1,26500
Yenişehir / Barbaros - 3+1,26000
Mezitli - 2+1,25000
Mezitli - 2+1,25000
Yenişehir / Egriçam - 4+1,25000
Yenişehir / Egriçam - 3+1,26500
Mezitli - 4+1,26500
Toroslar - 4+1,25000
Mezitli - 3+1,24000
Mezitli - 3+1,24500
Yenişehir / Çiftlikköy - 1+1,26000
Silifke / Taşucu - 2.5+1,26000
Mezitli - 3+1,26000
Yenişehir / Barbaros - 2+1,24000
Mezitli / Kuyuluk - 2+1,25000
Erdemli / Akdeniz - 4+1,25000
Yenişehir / Çiftlikköy - 1+1,25000
Mut - 1+1,25000
Mezitli - 2+1,26000
Mezitli - 2+2,25000
Toroslar / Çavuşlu - 3+1,25000
Yenişehir / Egriçam - 3+1,25000
Yenişehir / Çiftlikköy - 2+1,25000
Yenişehir / Cumhuriyet - 3+1,25000
Mezitli - 2+1,25000
Yenişehir / Egriçam - 1+1,25000
Erdemli / Arpaçbahşiş - 2+1,25000
Yenişehir / Çiftlikköy - 2+1,24000
Anamur / İskele - 3+1,25000
Mezitli / Kuyuluk - 2+1,26000
Anamur / İskele - 3+1,25000
Mezitli - 2+1,25500
Yenişehir / Çiftlikköy - 2+1,25000
Mezitli - 3+1,26000
Tarsus / Altaylılar - 3+1,24000
Mezitli - 2+1,25000
Mezitli / Davultepe - 2+1,24000
Mezitli / Kuyuluk - 3+1,25000
Mezitli - 2+1,25000
Mezitli / Tece - 1+1,25000
Silifke / Taşucu - 3+1,24000
Mezitli - 3+1,25000
Silifke / Taşucu - 3+1,25000
Mezitli - 2+1,25000
Mezitli - 2+1,26000
Silifke / Gazi - 3+1,25000
Yenişehir / Çiftlikköy - 2+1,25000
Mezitli - 2+1,24000
Mezitli - 3+1,25000
Yenişehir / Çiftlikköy - 2+1,24000
Yenişehir / Çiftlikköy - 2+1,25000
Silifke / Atakent - 3+1,24000
Erdemli / Kargıpınarı - 3+1,24000
Mezitli - 3+1,25500
Mezitli - 2+1,26000
Yenişehir / Çiftlikköy - 2+1,24000
Mezitli - 2+1,25000
Mezitli - 2+1,25000
Yenişehir / Egriçam - 3+1,24000
Yenişehir / Bahçelievler - 2+1,26000
Mezitli - 2+1,26000
Yenişehir / Hürriyet - 1+1,25000
Yenişehir / Hürriyet - 3+1,25000
Mezitli - 3+1,26000
Yenişehir / Cumhuriyet - 4+1,25000
Yenişehir / Çiftlikköy - 2+1,24000
Mezitli / Kuyuluk - 2+1,25000
Yenişehir / Cumhuriyet - 3+1,25000
Mezitli - 3+1,25000
Mezitli - 3+1,25000
Mezitli - 1+1,25000
Yenişehir / Çiftlikköy - 2+1,24000
Mezitli - 3+1,25000
Mezitli - 3+1,26000
Mezitli - 2+1,25000
Erdemli / Merkez - 2+1,25000
Mezitli - 2+1,25000
Mezitli - 1+1,25000
Yenişehir / Çiftlikköy - 1+1,24000
Yenişehir / Egriçam - 3+1,25000
Yenişehir / Çiftlikköy - 2+1,24000
Yenişehir / Hürriyet - 3+1,24000
Erdemli / Beldeler - 1+1,25000
Mezitli - 1+1,24000
Mezitli / Kuyuluk - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,24000
Mezitli - 2+1,26000
Yenişehir / Bahçelievler - 2+1,24500
Mezitli - 2+1,26500
Mezitli - 3.5+1,26000
Yenişehir / Egriçam - 1+1,25000
Tarsus / Altaylılar - 3+1,26000
Mezitli - 2+1,25000
Mezitli - 2+1,25000
Toroslar / Alsancak - 2+1,25000
Yenişehir / Çiftlikköy - 2+1,25000
Mezitli / Kuyuluk - 3+1,25000
Erdemli / Alata - 2+1,26000
Silifke / Taşucu - 2+1,26000
Erdemli / Limonlu - 2+1,25000
Mezitli - 3+1,24000
Toroslar / Akbelen - 3+1,25000
Mezitli - 1+1,25000
Yenişehir / Egriçam - 2+1,25000
Mezitli - 2+1,25000
Yenişehir / Çiftlikköy - 2+1,25000
Mezitli / Davultepe - 2+1,25000
Mezitli / Davultepe - 3+1,25000
Yenişehir / Çiftlikköy - 2+1,24000
Yenişehir / Çiftlikköy - 2+1,25000
Mezitli - 3+1,25000
Mezitli - 3+1,26000
Mezitli - 2+1,25000
Mezitli - 2+1,25000
Yenişehir / Egriçam - 2+1,26000
Yenişehir / Çiftlikköy - 1+1,25000
Erdemli / Beldeler - 1+1,25000
Yenişehir / Egriçam - 3+1,25000
Mezitli - 3+1,25000
Mezitli - 2+1,26000
Tarsus / Caminur - 3+1,25000
Yenişehir / Cumhuriyet - 2+1,24500
Yenişehir / Cumhuriyet - 3+1,26000
Tarsus / Altaylılar - 3+1,24000
Toroslar / Çavuşlu - 3+1,25000
Yenişehir / Bahçelievler - 3+1,25750
Mezitli - 1+1,26500
Yenişehir / Gazi - 3+1,25000
Mezitli - 3+1,26500
Yenişehir / Egriçam - 1+1,25000
Mezitli - 2+1,25000
Mezitli - 3+1,25000
Mezitli - 3+1,25000
Mezitli - 3+1,25000
Tarsus / Altaylılar - 4+1,26500
Mezitli - 1+1,25000
Mezitli - 2+1,24000
Mezitli - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,25000
Yenişehir / Bahçelievler - 3+1,26000
Yenişehir / Egriçam - 3+1,24000
Yenişehir / Egriçam - 3+1,25000
Mezitli - 2+1,25000
Mezitli / Davultepe - 2+1,26555
Yenişehir / Merkez - 2+1,25000
Yenişehir / Egriçam - 3+1,26000
Erdemli / Arpaçbahşiş - 2+1,26500
Yenişehir / Egriçam - 2+1,25000
Mezitli - 3+1,25000
Mezitli / Davultepe - 2+1,25000
Yenişehir / Çiftlikköy - 2+1,26000
Erdemli / Arpaçbahşiş - 2+1,25000
Mezitli / Kuyuluk - 2+1,25000
Mezitli - 1+1,24000
Tarsus / Altaylılar - 3+1,26000
Mezitli - 2+1,24000
Tarsus / Altaylılar - 4+1,25750
Akdeniz / Çankaya - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,26000
Mezitli - 2+1,24500
Yenişehir / Hürriyet - 2+1,24500
Erdemli / Merkez - 1+1,25000
Yenişehir / Hürriyet - 1+1,26000
Anamur / Göktaş - 2+1,25000
Mezitli - 3+1,26000
Mezitli - 2+1,25000
Mezitli - 2+1,25000
Mezitli - 1+1,24000
Yenişehir / Çiftlikköy - 1+1,25000
Anamur / İskele - 2+1,25000
Mezitli - 3+1,24000
Silifke / Atakent - 2+1,25000
Yenişehir / Hürriyet - 2+1,25000
Erdemli / Merkez - 1+1,25000
Yenişehir / Bahçelievler - 3+1,25000
Mezitli - 3+1,24000
Silifke / Taşucu - 3+1,25000
Mezitli - 3+1,25000
Anamur / İskele - 3+1,25000
Mezitli - 2+1,25000
Silifke / Taşucu - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,24000
Mezitli - 2+1,26000
Mezitli / Davultepe - 3+1,26500
Mezitli / Tece - 1+1,25000
Yenişehir / Cumhuriyet - 1+1,24000
Silifke / Taşucu - 3+1,25000
Yenişehir / Çiftlikköy - 2+1,24000
Mezitli / Kuyuluk - 3+1,25000
Yenişehir / Cumhuriyet - 2+1,25000
Yenişehir / Barbaros - 2+1,25000
Mezitli / Kuyuluk - 2+1,25000
Mezitli - 3+1,25000
Mezitli - 2+1,25000
Mezitli - 4+1,24000
Mut - 3+1,25000
Erdemli / Çeşmeli - 3+1,26000
Yenişehir / Çiftlikköy - 1+1,24000
Yenişehir / Barbaros - 3+1,24000
Mezitli - 2+1,25000
Tarsus / Altaylılar - 3+1,25000
Mezitli - 1+1,25000
Mezitli - 3+1,24000
Tarsus / Kavaklı - 3.5+1,25000
Mezitli - 2+1,24000
Toroslar / Arpaçsakarlar - 3+1,24000
Yenişehir / Egriçam - 3+1,25000
Tarsus / Beydeğirmeni - 1+1,25000
Mut - 3+1,25000
Mezitli / Davultepe - 2+1,26000
Yenişehir / Çiftlikköy - 1+1,25000
Yenişehir / Çiftlikköy - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,25000
Yenişehir / Bahçelievler - 2+1,25000
Mezitli - 2+1,25000
Yenişehir / Egriçam - 1+1,26500
Yenişehir / Egriçam - 3+1,25000
Mezitli / Kuyuluk - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,25500
Yenişehir / Çiftlikköy - 1+1,25000
Erdemli / Çeşmeli - 2+1,25000
Mezitli - 2+1,25000
Mezitli - 3+1,24000
Mezitli - 2+1,26000
Yenişehir / Çiftlikköy - 1+1,25000
Tarsus / Altaylılar - 4+1,25500
Mezitli - 2+1,25000
Yenişehir / Gazi - 2+1,25000
Yenişehir / Çiftlikköy - 2+1,24000
Mezitli - 4+1,25000
Mezitli - 3+1,26000
Yenişehir / Hürriyet - 3+1,26000
Mezitli - 3+1,25000
Mezitli - 3+1,25000
Yenişehir / Gazi - 3+1,26000
Mezitli - 1+1,25000
Tarsus / Köyler - 1+1,25500
Anamur / Göktaş - 3+1,24000
Erdemli / Arpaçbahşiş - 3+1,25000
Silifke / Gazi - 4+1,25000
Yenişehir / Egriçam - 3+1,26000
Mezitli - 3+1,25000
Yenişehir / Egriçam - 3+1,25000
Mezitli - 3+1,26250
Yenişehir / Çiftlikköy - 1+1,24000
Yenişehir / Gazi - 3+1,25000
Erdemli / Akdeniz - 4+1,26000
Toroslar / Arpaçsakarlar - 2+1,25500
Tarsus / Caminur - 3+1,25000
Yenişehir / Çiftlikköy - 1+1,25000
Yenişehir / Egriçam - 3+1,25000
Mezitli - 2.5+1,26000
Mezitli - 3+1,25000
Yenişehir / Gazi - 3+1,25000
Mezitli - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,26000
Toroslar / Arpaçsakarlar - 3+1,24000
Mezitli - 2+1,25000
Mezitli - 2+1,25000
Toroslar / Alsancak - 2+1,26500
Erdemli / Alata - 2+1,25000
Erdemli / Merkez - 2+1,25000
Anamur / İskele - 2+1,25000
Toroslar / Çavuşlu - 2+1,24000
Yenişehir / Çiftlikköy - 2+1,25000
Yenişehir / Hürriyet - 3+1,25000
Yenişehir / Cumhuriyet - 2+1,25000
Erdemli / Arpaçbahşiş - 3+1,25000
Yenişehir / Barbaros - 1+1,25000
Mezitli - 3+1,26000
Mezitli - 2+1,25000
Tarsus / Altaylılar - 1+1,25000
Mezitli - 2+1,26000
Mezitli - 3+1,25000
Yenişehir / Egriçam - 2+1,24000
Yenişehir / Çiftlikköy - 1+1,24000
Yenişehir / Çiftlikköy - 2+1,24000
Yenişehir / Bahçelievler - 4+1,26000
Toroslar / Halkkent - 2+1,25000
Mezitli - 1+1,25000
Yenişehir / Cumhuriyet - 3+1,24000
Yenişehir / Merkez - 2+1,25000
Yenişehir / Çiftlikköy - 2+1,25000
Toroslar / Halkkent - 2+1,24000
Mezitli - 2+1,24500
Mezitli - 2+1,25000
Yenişehir / Barbaros - 2+1,26000
Mezitli - 2+1,26000
Yenişehir / Egriçam - 2+1,25000
Erdemli / Alata - 4+1,25000
Mezitli - 2+1,26000
Yenişehir / Gazi - 3+1,24500
Erdemli / Akdeniz - 2+1,25000
Yenişehir / Bahçelievler - 3+1,25000
Erdemli / Çeşmeli - 2+1,25000
Yenişehir / Çiftlikköy - 2+1,24000
Mezitli - 2+1,25000
Mezitli - 3+1,25000
Mezitli / Davultepe - 2+1,25000
Mezitli - 2+1,25000
Mezitli / Davultepe - 2+1,25000
Mezitli - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,25000
Mezitli / Kuyuluk - 2+1,26000
Gülnar / Ovacık - 2+1,25000
Mezitli - 3+1,26000
Tarsus / Köyler - 1+1,24000
Yenişehir / Cumhuriyet - 3+1,25000
Yenişehir / Egriçam - 3+1,25000
Mezitli - 3+1,25000
Yenişehir / Bahçelievler - 3+1,25000
Mezitli - 2+1,25000
Yenişehir / Barbaros - 3+1,25000
Mezitli / Davultepe - 3+1,25000
Mezitli - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,26500
Toroslar / Yalınayak - 3+1,24000
Mezitli - 3+1,25000
Mezitli - 2+1,25000
Mezitli - 3+1,25000
Mezitli - 2+1,26000
Erdemli / Arpaçbahşiş - 2+1,25000
Toroslar / Yalınayak - 3+1,25000
Yenişehir / Cumhuriyet - 2+1,25000
Erdemli / Akdeniz - 3+1,25000
Mezitli / Kuyuluk - 2+1,25000
Mezitli - 2+1,25000
Mezitli - 3+1,25000
Mezitli - 2+1,25000
Mezitli - 2+1,26000
Yenişehir / Çiftlikköy - 2.5+1,25000
Yenişehir / Çiftlikköy - 1+1,25000
Yenişehir / Çiftlikköy - 2+1,25000
Yenişehir / Çiftlikköy - 1+1,24000
Mezitli - 2.5+1,24000
Yenişehir / Çiftlikköy - 2+1,26500
Yenişehir / Hürriyet - 3+1,26000
Akdeniz / Barış - 1+1,25000
Tarsus / Köyler - 1+1,24000
Yenişehir / Merkez - 3+1,26500
Yenişehir / Çiftlikköy - 3+1,26000
Tarsus / Altaylılar - 3+1,26000
Yenişehir / Çiftlikköy - 1+1,26000
Erdemli / Kargıpınarı - 2+1,25000
Yenişehir / Egriçam - 3+1,25500
Mezitli - 3+1,30000
Silifke / Taşucu - 2+1,29000
Mezitli - 2+1,29000
Mezitli - 2+1,27000
Mezitli - 3+1,28000
Yenişehir / Çiftlikköy - 3+1,27000
Yenişehir / Barbaros - 3+1,29000
Yenişehir / Gazi - 2+1,28000
Erdemli / Akdeniz - 3+1,30000
Erdemli / Merkez - 4+1,29500
Bozyazı - 3+1,27500
Yenişehir / Çiftlikköy - 2+1,30000
Mezitli - 3+1,27000
Yenişehir / Çiftlikköy - 3+1,27000
Mezitli / Kuyuluk - 3+1,30000
Yenişehir / Çiftlikköy - 2+1,30000
Tarsus / Anıt - 4+1,30000
Yenişehir / Egriçam - 3+1,30000
Mezitli - 3+1,30000
Yenişehir / Çiftlikköy - 1+1,30000
Mezitli - 2+1,30000
Yenişehir / Cumhuriyet - 3+1,30000
Yenişehir / Barbaros - 3+1,30000
Mezitli - 3+1,27000
Mezitli - 2+1,30000
Yenişehir / Bahçelievler - 2+1,29000
Tarsus / Altaylılar - 4+1,30000
Tarsus / Akşemsettin - 4+1,30000
Yenişehir / Merkez - 4+1,30000
Yenişehir / Egriçam - 2+1,28000
Mezitli - 4+1,28000
Tarsus / Anıt - 3+1,27000
Yenişehir / Egriçam - 2+1,27500
Mezitli - 3+1,30000
Akdeniz / Barış - 3+1,27500
Silifke / Gazi - 3+1,28500
Yenişehir / Gazi - 3+1,28000
Yenişehir / Egriçam - 4+1,30000
Yenişehir / Barbaros - 2+1,30000
Mezitli - 2+1,27000
Mezitli - 3+1,27000
Yenişehir / Çiftlikköy - 2+1,30000
Yenişehir / Çiftlikköy - 2+1,27500
Yenişehir / Egriçam - 2+1,27000
Yenişehir / Bahçelievler - 2+1,27000
Yenişehir / Çiftlikköy - 1+1,30000
Tarsus / Anıt - 2+1,27000
Mezitli - 4+1,30000
Yenişehir / Barbaros - 2+1,27000
Tarsus / Anıt - 3+1,29000
Mezitli - 3+1,27000
