ID,Product Name,Price
2658,YAYLA BULGUR KOFTELIK 2000GR,"90,00"
2659,YAYLA BULGUR PILAVLIK 1KG,"45,00"
2660,YAYLA CIG KOFTELIK BULGUR 1KG,"45,00"
2661,YAYLA ETLI NOHUT YEMEGI 250 GR,"115,00"
2662,YAYLA FASULYE SIRA 1KG,"86,50"
2663,YAYLA GARNITUR 560 GR POSET,"52,00"
2664,YAYLA GONEN BALDO 1KG,"119,50"
2665,YAYLA GONEN BALDO 2000GR,"239,00"
2666,YAYLA HASLANMIS NOHUT 700 GR,"46,50"
2667,YAYLA KABAK NOHUT 1KG-11MM,"135,00"
2668,YAYLA KIRIK PIRINC 1KG,"41,00"
2669,YAYLA KIRMIZI MERCIMEK 1KG,"71,90"
2670,YAYLA NOHUTLU BULGUR PILAVI,"37,50"
2671,YAYLA OSMANCIK BALDO 1KG,"93,50"
2672,YAYLA OSMANCIK BALDO 4KG,"372,50"
2673,YAYLA OSMANCIK BALDO PIRINC 2KG,"185,00"
2674,YAYLA SEHRIYELI PIRINC PILAVI 250 GR,"50,00"
2675,YAYLA YESIL MERCIMEK 1KG,"87,50"
2676,YAYLA YESIL MERCIMEK 2000GR,"175,00"
2677,YAYLA YESIL MERCIMEKLI BULGUR PILAVI,"38,75"
2678,YERINDEN KUP SEKER 1 KG 360 LI,"57,50"
2679,YERINDEN KUP SEKER 1 KG 405 LI,"57,50"
2680,YERINDEN KUP SEKER 750 GR,"43,50"
2681,YONCA AYCICEK YAGI 1LT,"115,00"
2682,YONCA AYCICEK YAGI 5  LT PET,"477,50"
2683,BANVIT BUTUN PILIC KG,"140,00"
2684,BANVIT BONFILE  KG,"260,00"
2685,BANVIT BAGET  KG,"140,00"
2686,BANVIT PIRZOLA KG,"175,00"
2687,BANVIT KANAT KG,"0,00"
2688,ALIM SOZ AYCICEK YAGI TNK 5LT,"510,00"
2689,SOZ TOZ SEKER 5KG,"189,50"
2690,FILIZ MAKARNA KELEBEK 500GR,"29,00"
2691,KNORR KOFTE HARCI 82GR,"52,90"
2692,AFYON SOZ SUCUK KG,"649,00"
2693,ITIMAT KANGAL SUCUK-KG,"950,00"
2694,KNORR BULYON ET 240GR,"89,90"
2695,KNORR BULYON ET SUYU 12*120GR,"55,90"
2696,KNORR BULYON TAVUK 12*120GR,"55,90"
2697,KNORR BULYON TAVUK 240GR,"89,90"
2698,"DAMLA SU 1,5LT","12,50"
2699,FAMILIA HAVLU JUMBO 1X3,"44,50"
2700,GOO.N MB BANTLI FIRSAT PAKETI JUNIOR 100 LU,"0,00"
2701,GOO.N MB BANTLI FIRSAT PAKETI MAXI 100 LU,"0,00"
2702,GOO.N MB BANTLI FIRSAT PAKETI MIDI 100 LU,"0,00"
2703,GOO.N MB BANTLI JUNIOR PAKETI 26 LI,"0,00"
2704,GOO.N MB BANTLI MAXI PAKETI 32 LI,"0,00"
2705,GOO.N MB BANTLI MIDI PAKETI 36 LI,"0,00"
2706,LPM DUS JELI 250 ML AKDENIZ CICEGI,"59,00"
2707,LPM DUS JELI 250 ML SEFTALI VE NEKTARIN,"59,00"
2708,LPM DUS JELI 250 ML VANILYA SUTU,"59,00"
2709,LPM DUS JELI 650 ML BAL,"179,00"
2710,LPM DUS JELI ARDIC 2X400ML,"199,00"
2711,LPM DUS JELI CILEK 2 LI 400ML,"199,00"
2712,LPM DUS JELI SEDIR 2X400ML,"199,00"
2713,"OMO MATIK ACTIVE FRESH 5,5KG","549,00"
2714,"OMO MATIK COLOR 5,5KG","299,90"
2715,PANTENE SAC KREMI KLASIK  BAKIM 275 ML,"135,00"
2716,PANTENE SAC KREMI NEM YUKLEMESI 275 ML,"135,00"
2717,PANTENE SACKREMI DOKULME KARSITI 275 ML,"135,00"
2718,PANTENE SACKREMI GUC VE PARLAKLIK 275 ML,"135,00"
2719,PANTENE SACKREMI ONARICI VE KORUYUCU 275 ML,"135,00"
2720,PANTENE SACKREMI YAG TERAPISI 275 ML,"135,00"
2721,BLADE KOFRE SET COOLER,"0,00"
2722,BLADE KOFRE SET FASTER,"0,00"
2723,BELLISSIMA KOFRE SET WOMEN,"0,00"
2724,FIRST CLASS KOFRE SET MEN,"0,00"
2725,APTAMIL PROSYNEO 400GR 1,"678,90"
2726,APTAMIL PROSYNEO 400GR 2,"678,90"
2727,APTAMIL PROSYNEO 400GR 3,"678,90"
2728,BEBELAC 400GR BEBEK SUTU 1,"349,90"
2729,BEBELAC 400GR DEVAM SUTU 2,"349,90"
2730,BEBELAC 400GR DEVAM SUTU 3,"349,90"
2731,BEBELAC 400GR DEVAM SUTU 4,"349,90"
2732,BEBELAC GOLD 1 800 GR,"749,90"
2733,BEBELAC GOLD 2 800 GR,"749,90"
2734,BEBELAC GOLD 3 800 GR,"749,90"
2735,BEBIVITA COCUK DEVAM SUTU 1 400GR,"299,00"
2736,BEBIVITA COCUK DEVAM SUTU 2 400GR,"299,00"
2737,BEBIVITA COCUK DEVAM SUTU 3 400GR,"299,00"
2738,HIPP 1 ORGANIK COMBIOTIC BEBEK SUTU 350 GR,"630,50"
2739,HIPP 1 ORGANIK COMBIOTIC BEBEK SUTU 600 GR,"956,50"
2740,HIPP 2 ORGANIK COMBIOTIC BEBEK SUTU 350 GR,"630,50"
2741,HIPP 2 ORGANIK COMBIOTIC BEBEK SUTU 600 GR,"956,50"
2742,HIPP 3 ORGANIK COMBIOTIC BEBEK SUTU 600 GR,"956,50"
2743,HIPP ORGANIK ARMUT PURESI 125 GR,"90,00"
2744,HIPP ORGANIK BEBEK BISKUVISI 180 GR,"157,50"
2745,HIPP ORGANIK CARKIFELEK MEYVELI KARISIK  PURESI 100GR,"130,00"
2746,HIPP ORGANIK CILEKLI MUZLU ELMA PURESI 100GR,"130,00"
2747,HIPP ORGANIK ELMA PURESI 125 GR,"90,00"
2748,HIPP ORGANIK ELMA SUYU 200 ML,"108,00"
2749,HIPP ORGANIK KECI SUTU BAZLI BEBEK SUTU 1 400GR,"739,00"
2750,HIPP ORGANIK KECI SUTU BAZLI BEBEK SUTU 2 400GR,"739,00"
2751,HIPP ORGANIK KECI SUTU BAZLI BEBEK SUTU 3 400GR,"739,00"
2752,HIPP ORGANIK KIVILI MUZLU ARMUT PURE 100GR,"130,00"
2753,HIPP ORGANIK MANGOLU YOGURTLU SEFTALI PURESI 100GR,"130,00"
2754,HIPP ORGANIK MUZLU ELMALI ARMUT PURE 100GR,"130,00"
2755,HIPP ORGANIK ORMAN MEYVELI SEFTALILI PURE 100GR,"130,00"
2756,HIPP ORGANIK SEFTALI MANGO PURESI 100GR,"130,00"
2757,HIPP ORGANIK YABAN MERSINLI PIRINCLI BEBEK GOFRETI 30 GR,"81,50"
2758,ALIM 5 LI EKO KARISIK 250 GR,"60,00"
2759,ALIM ANTEP FISTIGI 200GR,"315,00"
2760,ALIM ANTEP FISTIGI SIIRT 200GR,"249,00"
2761,ALIM BADEM ICI TUZLU 200GR,"135,00"
2762,ALIM FISTIK ICI TUZLU 150GR,"26,90"
2763,ALIM IRAN HURMA 450GR,"49,50"
2764,ALIM KAJU FISTIK 200GR,"130,00"
2765,ALIM KARISIK HURMA 700GR,"52,50"
2766,ALIM KOY LEBLEBI 300GR,"57,00"
2767,ALIM KULAH CEREZ 200GR,"29,90"
2768,ALIM SOSLU PRAMIT INDOMIE 150 GR,"29,90"
2769,ALIM SOSLU PRAMIT KETCAP 150 GR,"29,90"
2770,ALIM SOSLU PRAMIT NACHO 150 GR,"19,90"
2771,ALIM SOSLU PRAMIT TACO 150 GR,"19,90"
2772,ALIM SOZ CEVIZ ICI 200GR,"119,00"
2773,ALIM SOZ KABUKLU CEVIZ 800GR,"200,00"
2774,ALIM SUPER LUX KG,"920,00"
2775,FOUR FOOD KARISIK KURUYEMIS VE MEYVE PARCALARI 200 GR,"250,00"
2776,ULKER KELL. COCO POPS TOPLARI 540 GR,"77,00"
2777,AY RUZGARI GULSUYU PET 350ML,"30,00"
2778,DURU KOLONYA OKYANUS CAM 200ML,"89,90"
2779,DURU KOLONYASI LIMON BIDON 900 ML,"169,90"
2780,EST GARDENYA KOLONYA SPREY 150 ML,"79,90"
2781,REBUL KOLONYA AQUA 250 ML,"225,00"
2782,REBUL KOLONYA AZURE  250 ML,"225,00"
2783,REBUL KOLONYA BOUQUET 250 ML,"225,00"
2784,REBUL KOLONYA DARK SPICE 250 ML,"225,00"
2785,REBUL KOLONYA ICE 250 ML,"225,00"
2786,REBUL KOLONYA JASMIN 250 ML,"149,90"
2787,REBUL KOLONYA MAGNOLIA 125 ML,"120,00"
2788,REBUL KOLONYA MANGOLIA 250 ML,"225,00"
2789,REBUL KOLONYA PINE FOREST 125 ML,"120,00"
2790,REBUL KOLONYA SWEET LEMON 125 ML,"120,00"
2791,SELIN BUZ FERAHLIGI KOLONYA 400 ML,"82,90"
2792,SELIN KOLONYA CICEK BUKETI 400 ML,"82,90"
2793,SELIN KOLONYA KIRAZ CICEGI 400 ML,"82,90"
2794,SELIN KOLONYA LIMON 700 ML,"129,00"
2795,UNI BABY BEBEK KOLONYASI BAHAR CICEKLERI150 ML,"69,00"
2796,IRMAK KUP SEKER 1 KG,"59,50"
2797,IRMAK KUP SEKER 750 GR,"45,00"
2798,KARDEM KUP SEKER 405 LI,"59,50"
2799,SARAY BUKLE CIKOLATA KG,"299,90"
2800,SILADAN KUP SEKER TEK SARGILI 5 KG,"350,00"
2801,KOTEX INCE GUNLUK PED DEO 18LI,"28,25"
2802,MOLPED SUPERNIGHT MEGA GECE 30 LU,"139,00"
2803,MOLPED SUPERNIGHT MEGA SUPER GECE 26LI,"139,00"
2804,MOLPED SUPERNIGHT MEGA UZUN 34LU,"139,00"
2805,MOLPED SUPERNIGHT SUPER GECE 14 LU,"89,00"
2806,ORKID PLATINUM 4 LU UZUN 28 LI,"239,00"
2807,ORKID PLATINUM GECE  GUNDUZ 10 LU + 16 LI,"126,50"
2808,ORKID PLATINUM GECE EXTRA 16 LI,"159,00"
2809,ORKID PLATINUM GECE EXTRA PLUS 14 LU,"159,00"
2810,ORKID PLATINUM NORMAL 14LU+ GECE  GUNDUZ 20 LI,"199,00"
2811,ORKID PLATINUM TEKLI NORMAL 8 LI,"79,00"
2812,ORKID ULTRA  PLATINUM GECE  GUNDUZ 24LU,"199,00"
2813,ORKID ULTRA EKSTRA 4LU NORMAL 32 LI,"165,00"
2814,ORKID ULTRA EKSTRA 4LU UZUN 28 LI,"165,00"
2815,ORKID ULTRA EKSTRA GECE 5 LI,"59,00"
2816,ORKID ULTRA GECE  GUNDUZ 12 LI + 18 LI,"169,90"
2817,ORKID ULTRA GECE EXTRA 16 LI,"114,50"
2818,ORKID ULTRA GECE EXTRA PLUS 14 LU,"114,50"
2819,ORKID ULTRA GUNDUZ 16 LI,"114,50"
2820,ORKID ULTRA GUNDUZ 16 LI + GECE GUNDUZ 22 LI,"159,00"
2821,ORKID ULTRA GUNDUZ 24 LU,"114,50"
2822,ORKID ULTRA GUNDUZ UZUN 18 LI,"114,50"
2823,ORKID ULTRA GUNDUZ UZUN EXTRA 6  LI,"59,00"
2824,SLEEPY BIO NAT GUNLUK PED NORMAL 40LI,"54,90"
2825,SLEEPY BIO NAT GUNLUK PED UZUN 32LI,"54,90"
2826,SLEEPY BIO NATUREL MEGA PED GECE 30LU,"169,00"
2827,SLEEPY BIO NATUREL MEGA PED GECE EXTRA 26LI,"169,00"
2828,SLEEPY BIO NATUREL MEGA PED NORMAL 46LI,"169,00"
2829,SLEEPY BIO NATUREL MEGA PED UZUN 36LI,"169,00"
2830,SLEEPY BIO NATUREL PREMIUM PLUS 1 NORMAL PED 24 LU,"79,00"
2831,SLEEPY BIO NATUREL PREMIUM PLUS 2 UZUN PED 18 LI,"79,00"
2832,SLEEPY BIO NATUREL PREMIUM PLUS 3 GECE  PED 16 LI,"79,00"
2833,SLEEPY BIO NATUREL PREMIUM PLUS 4 GECE EKSTRA  PED 14 LI,"79,00"
2834,SLEEPY BIO PED GECE 6 LI,"36,50"
2835,SLEEPY BIO PED NORMAL 8 LI,"36,50"
2836,SLEEPY BIO PED UZUN  7 LI,"36,50"
2837,SLEEPY BLACK GUNLUK  PED NORMAL 40LI,"59,90"
2838,SLEEPY BLACK GUNLUK  PED UZUN 32LI,"59,90"
2839,SLEEPY BLACK SUPER ECO GECE 18 LI,"74,90"
2840,SLEEPY BLACK SUPER ECO NORMAL 24 LU,"74,90"
2841,SLEEPY BLACK SUPER ECO UZUN 20 LI,"74,90"
2842,SLEEPY ECOLOGIC GUNLUK SUPER NORMAL 40LI,"56,90"
2843,SLEEPY ECOLOGIC GUNLUK SUPER UZUN 32LI,"56,90"
2844,SLEEPY ECOLOGIC SUPER EKO NORMAL 24 LU,"74,90"
2845,SLEEPY ECOLOGIC SUPER EKO UZUN 20 LI,"74,90"
2846,SLEEPY EXTRA GUNLUK PED NORMAL 40LI,"49,90"
2847,SLEEPY EXTRA GUNLUK PED UZUN 32LI,"49,90"
2848,SLEEPY EXTRA MEGA PED GECE 36 LI,"139,90"
2849,SLEEPY EXTRA MEGA PED NORMAL 48 LI,"139,90"
2850,SLEEPY EXTRA STD GECE 7 LI,"26,90"
2851,SLEEPY EXTRA STD NORMAL 10 LU,"26,90"
2852,SLEEPY NATUREL SUPER EKO GECE 16 LI,"79,00"
2853,SLEEPY NATUREL SUPER EKO NORMAL 24 LU,"79,00"
2854,SLEEPY NATUREL SUPER EKO UZUN 20 LI,"69,90"
2855,SLEEPY NATUREL ULTRA GECE PED 18 LI + GUNLUK PED 32 LI,"89,90"
2856,SLEEPY NATUREL ULTRA NORMAL PED 24 LU + GUNLUK PED 40 LI,"89,90"
2857,SLEEPY NATUREL ULTRA UZUN PED 20LI + GUNLUK PED 32LI,"89,90"
2858,SLEEPY NTRL GUNLUK PED SUPER NORMAL 40LI,"52,90"
2859,SLEEPY PREMIUM PLUS GECE 16 LI,"74,90"
2860,FAIRY HEPSI BI ARADA MUCIZE KAPSUL 25 LI,"385,00"
2861,FAIRY PLATINUM KAPSUL 75LI,"935,00"
2862,FINISH HEPSI 1 ARADA 42'LI  TABLET,"229,90"
2863,FINISH JEL DETERJAN LIMON 1000ML,"299,90"
2864,K2R COLOUR CATCHER KORUYUCU MENDIL 10 LU RENKLI,"74,50"
2865,PRIL BULASIK DETERJANI LIMON SIRKE ETKILI 1100 GR,"74,90"
2866,ASYA SU 0.33 LT,"5,00"
2867,ASYA SU 0.5 LT,"5,00"
2868,ASYA SU 1.5 LT,"10,00"
2869,TINAZTEPE BARDAK SU 72LI,"100,00"
2870,TINAZTEPE SU 5 LT,"25,00"
2871,YILDIZ SU BARDAK 200CCX60,"100,00"
2872,CEBEL %23 KAK.FIN.KREMASI 700 GR CAM KAV.,"195,00"
2873,CEBEL TAM YAGLI BEYAZ PEY.800 GR,"246,50"
2874,CEBEL TAM YAGLI BEZ PEYNIR 700 GR,"285,50"
2875,CEBEL TAM YAGLI BIDON PEY.COR.OTLU 400 GR,"193,50"
2876,CEBEL TAM YAGLI BIDON PEY.SADE 400 GR,"193,50"
2877,CEBEL TAM YAGLI KAH.PEY.600 GR,"246,00"
2878,EKICI KREM PEYNIR 400GR,"137,50"
2879,EKICI LOR PEYNIR 500GR,"80,00"
2880,MOLPED ANATOMIK GUNLUK 28 LI,"55,90"
2881,EVRENKAYA KOYUM YUMURTA 30 LU M 53-63 GR,"119,90"
2882,SOZ YUMURTA 30LU L BOY,"135,00"
2883,SOZ YUMURTA 30LU S BOY,"70,00"
2884,AKTAR ADACAYI 25 GR,"31,50"
2885,AKTAR CHIA TOHUMU 400GR,"149,00"
2886,AKTAR IHLAMUR 25 GR,"107,00"
2887,AKTAR KABUK TARCIN 60 GR,"74,50"
2888,AKTAR KETEN TOHUMU 400GR,"69,00"
2889,AKTAR KUSBURNU 80 GR,"50,00"
2890,AKTAR YESILCAY 60 GR,"69,50"
2891,LIPTON BITKI CAYI OSMANTUS CICEK BAHCESI YESIL CAY 20LI,"64,90"
2892,LIPTON BITKI CAYI SEFTALI BERGAMOTLU YESIL CAY 20LI,"64,90"
2893,LIPTON BITKI CAYI TROPIKAL YESIL CAY,"59,90"
2894,BEBEM NATURAL MINI 42 LI JUMBO,"79,90"
2895,FRESH LIFE BEL BANTLI YETISKIN HASTA BEZI L 14LU,"175,00"
2896,FRESH LIFE BEL BANTLI YETISKIN HASTA BEZI M 16LI,"175,00"
2897,FRESH LIFE BEL BANTLI YETISKIN HASTA BEZI XL 12LI,"175,00"
2898,FRESH LIFE HASTA BEZI M 30LU,"369,00"
2899,FRESH LIFE IKIZ HASTA BEZI X LARGE 30LU,"449,00"
2900,FRESH LIFE IKIZ KULOT LARGE 30LU,"449,00"
2901,FRESH LIFE IKIZ KULOT MEDIUM 30LU,"399,00"
2902,FRESH LIFE IKIZ KULOT XL 30LU,"479,00"
2903,FRESH LIFE VUCUT TEMIZLEME MENDILI 50LI,"40,00"
2904,LERI BABY ISLAK HAVLU ALEO VERA  90 LI,"19,90"
2905,MOLFIX  KULOT BEZ FIRSAT PAKETI XXL 27LI,"299,00"
2906,MOLFIX  KULOT BEZ S.FIRSAT PAKETI E.LARGE 38LI,"299,00"
2907,MOLFIX  KULOT BEZ S.FIRSAT PAKETI JUNIOR 44 LU,"299,00"
2908,MOLFIX FIRSAT PAKETI MINI 80 LI,"299,00"
2909,MOLFIX KULOT BEZ FIRSAT PAKETI MAXI 56 LI,"299,00"
2910,MOLFIX ULTRA FIRSAT EXTRA LARGE 62LI,"429,90"
2911,MOLFIX ULTRA FIRSAT JUNIOR 78LI,"429,90"
2912,MOLFIX ULTRA FIRSAT MAXI 100LU,"429,90"
2913,MOLFIX ULTRA FIRSAT MIDI 112LI,"429,00"
2914,ONLEM BOTANICA CB EKSTRA LARGE AYLIK FIRSAT 62*4,"399,00"
2915,ONLEM BOTANICA CB JUNIOR DE AYLIK FIRSAT 78*4,"399,00"
2916,ONLEM BOTANICA CB MAXI DEAYLIK FIRSAT 100*4,"399,00"
2917,ONLEM BOTANICA CB XXL AYLIK FIRSAT 50*4,"399,00"
2918,ONLEM EMICI KULOT EKO LARGE 30 LU,"690,00"
2919,ONLEM EMICI KULOT EKO MEDIUM 30 LU,"599,00"
2920,ONLEM EMICI KULOT EKO XL LARGE 30 LU,"749,00"
2921,ONLEM EMICI KULOT XL LARGE 10 LU,"199,00"
2922,ONLEM HASTA BEZI LARGE EKO 30 LU,"499,00"
2923,ONLEM HASTA BEZI LARGE KUCUK 7 LI,"129,00"
2924,ONLEM HASTA BEZI MEDIUM EKO 30 LU,"475,00"
2925,ONLEM HASTA BEZI MEDIUM KUCUK 8 LI,"129,00"
2926,ONLEM HASTA BEZI XLARGE EKO 30 LU,"545,00"
2927,ONLEM ISLAK HAVLU 90 LI,"24,00"
2928,SLEEPY HASTA BEZI KULOT LARGE 8LI,"179,00"
2929,SLEEPY HASTA BEZI KULOT MEDIUM 9LU,"179,00"
2930,SLEEPY HASTA BEZI KULOT XLARGE 7LI,"179,00"
2931,SLEEPY NATURAL MEGA KLT XL 100 LU,"575,00"
2932,SLEEPY VUCUT TEMIZLEME MENDILI 50 LI XL,"49,90"
2933,PAPIA HAVLU 6 LI IPEK OZLU,"100,00"
2934,DURU BALDO PIRINC 1000GR,"142,50"
2935,DURU BALDO PIRINC 2000 GR,"264,50"
2936,DURU BARBUNYA 1000GR,"192,50"
2937,DURU IRI NOHUT 12MM 1000GR,"165,00"
2938,DURU KIRMIZI MERCIMEK 1000GR FUTBOL,"140,00"
2939,DURU KIRMIZI MERCIMEK 2000 GR FUTBOL,"260,00"
2940,DURU OSMANCIK PIRINC 1000GR,"129,90"
2941,DURU OSMANCIK PIRINC 2000 GR,"240,90"
2942,DURU PILAVLIK PIRINC 1000GR,"100,00"
2943,DURU YESIL MERCIMEK 1000GR,"146,90"
2944,YAYLA BASMATI  PIRINC 1 KG,"107,90"
2945,YAYLA KETEN TOHUMU 500 GR,"48,50"
2946,YAYLA KOCBASI NOHUT 1KG-8.5MM,"105,00"
2947,KATMER UN 1 KG,"32,50"
2948,SINANGIL UN 2 KG,"82,00"
2949,ANNE ACI BIBER RECELI 400 GR,"165,00"
2950,ANNE ARONYA RECELI 400 GR,"187,50"
2951,ANNE CEVIZ RECELI 400 GR,"280,00"
2952,ANNE KABAK RECELI 400 GR,"167,50"
2953,ANNE NAR RECELI 400 GR,"152,50"
2954,ANNE ORMAN MEYVELI RECEL 400 GR,"187,50"
2955,ANNE PATLICAN RECELI 400 GR,"145,00"
2956,ANNE YABAN MERSINI RECELI 400 GR,"215,00"
2957,ANNE YESIL INCIR RECELI 400 GR,"167,50"
2958,METIN RECEL 700GR GUL,"147,00"
2959,CAPPY LIMONATA 1 LT,"49,90"
2960,FUSE TEA KAVUN VE CILEK 1.5LT,"69,00"
2961,KNOR KEMIK ILIK  SUYU CAM 480 ML,"99,90"
2962,KNOR TAVUK  SUYU CAM 480 ML,"99,90"
2963,MEYSU DEMIRHINDI SERBETI 1 LT CAM,"60,00"
2964,OLIN AYCICEK YAGI PET 4 LT,"430,00"
2965,PAKMAYA HAMUR KABARTMA TOZU 10 LU 100 GR,"24,50"
2966,PAKMAYA HAMUR KABARTMA TOZU 5 LI 50 GR,"12,75"
2967,PAKMAYA PUDRA SEKERI 200GR,"44,50"
2968,PAKMAYA SEKERLI VANILIN 10 LU 50 GR,"19,00"
2969,ULUDAG MEYVELIM NAR 1 LT,"52,50"
2970,ULUDAG MEYVELIM PORTAKAL 1 LT,"52,50"
2971,CAYKUR CAY TOMURCUK 200 GR,"125,00"
2972,SAMI EFENDI ADACAYI 40GR,"49,00"
2973,SAMI EFENDI DAL KEKIK 30 GR,"49,00"
2974,SAMI EFENDI DEFNE YAPRAGI 25 GR,"49,00"
2975,SAMI EFENDI KAKAO 500 GR,"199,00"
2976,SAMI EFENDI MISIR NISISTASI 1000 GR,"35,00"
2977,SAMI EFENDI MISIR UNU 1000GR,"49,00"
2978,SAMI EFENDI MISIR UNU 400 GR,"24,50"
2979,SAMI EFENDI NANE LIMON CAYI 170GR,"49,00"
2980,SAMI EFENDI YESIL CAY 50 GR,"49,00"
2981,ZIYA DEDE ATOM CAY 170 GR,"49,90"
2982,ZIYA DEDE IHLAMUR PROPOLIS KAYNAR CAY 170 GR,"49,90"
2983,ZIYA DEDE NANE LIMON MELISA CAY 170 GR,"49,90"
2984,ORKIDE YAG AYCICEK 1LT PET SISE,"124,50"
2985,ORKIDE YAG AYCICEK 2LT PET SISE,"243,75"
2986,"ORKIDE YAG AYCICEK 4,5 LT PET","485,00"
2987,CANPED BELBANTLI HASTA BEZI ORTA 23 LU,"425,00"
2988,CANPED EMICI KULOT BUYUK 24LU,"590,00"
2989,CANPED EMICI KULOT E.LARGE 24LU,"649,00"
2990,CANPED EMICI KULOT EXTRA LARGE 7 LI,"215,00"
2991,CANPED EMICI KULOT ORTA 24LU,"520,00"
2992,EVONY HASTA A.ORT 90X60CM,"229,00"
2993,EVONY PREMIUM YETISKIN BEZI 30X4 LARGE,"599,90"
2994,EVONY PREMIUM YETISKIN BEZI 30X4 MEDIUM,"599,90"
2995,EVONY PREMIUM YETISKIN BEZI 30X4 X-LARGE,"699,90"
2996,ONLEM HIJYENIK VUCUT TEMIZLEME HAVLUSU XXL,"75,00"
2997,ONLEM HOLDER HASTA SIL 52 LI,"49,00"
2998,PROSEFE BELBANTLI HASTA BEZI BUYUK 30LU,"415,00"
2999,PROSEFE BELBANTLI HASTA BEZI E.LARGE 30LU,"445,00"
3000,PROSEFE BELBANTLI HASTA BEZI ORTA 30LU,"395,00"
3001,PROSEFE EMICI KULOT LARGE 30LU,"450,00"
3002,PROSEFE EMICI KULOT XLARGE 30LU,"479,00"
3003,PROSEFE VUCUT TEMIZLEME HAVLUSU 48LI,"39,90"
3004,BAGDAT NAR EKSISI 318GR,"261,50"
3005,BURCU ASURE 200 GR,"52,50"
3006,BURCU FASULYE PILAKI 400 GR,"46,50"
3007,BURCU HUMUS KOZ BIBERLI 200 GR,"45,00"
3008,BURCU KURU PATLICAN DOLMA SUMAKLI 200 GR,"79,50"
3009,BURCU PATLICAN KIZARTMA 400 GR,"82,50"
3010,BURCU YAPRAK SARMA 400 GR,"123,75"
3011,BURCU ZEYTINYAGLI BARBUNYA PILAKI 200 GR,"45,00"
3012,BURCU ZEYTINYAGLI ENGINAR 200 GR,"45,00"
3013,BURCU ZEYTINYAGLI YAPRAK SARMA 200 GR,"88,50"
3014,BURCU AJVAR KAHVALTILIK SOS 560 GR,"86,50"
3015,BURCU BEZELYE KONSERVESI 570 GR,"53,50"
3016,BURCU BIBER SALCASI 1500 GR EV TIPI TATLI,"225,00"
3017,BURCU BIBER SALCASI 600 GR EV TIPI TATLI,"101,50"
3018,BURCU DOMATES SALCASI 830 GR,"69,50"
3019,BURCU FASULYE HASLAMA 800 GR TNK,"46,90"
3020,BURCU KOZLENMIS BIBER 560 GR,"97,50"
3021,BURCU KOZLENMIS PATLICAN 540 GR,"57,50"
3022,BURCU KURUTULMUS DOMATES 550 GR,"133,75"
3023,BURCU MANTAR KONSERVESI 560 GR,"127,50"
3024,BURCU PATLICAN SALATASI 560 GR,"70,00"
3025,BURCU RENDE DOMATES 685 GR,"45,00"
3026,BURCU SALAMURA YAPRAK 1300 GR,"209,90"
3027,BURCU TAZE BAMYA KONSERVESI 550 GR,"122,50"
3028,OREN DOMATES PURESI 800 GR,"49,90"
3029,TUKAS BIBER SALCASI 350 GR ACI,"50,00"
3030,TUKAS BIBER SALCASI 350 GR TATLI,"50,00"
3031,TUKAS KARISK SALCA DOMATES +BIBER 1650GR,"189,90"
3032,TUKAS RENDELENMIS DOMATES 700GR,"40,00"
3033,TUKAS SALCA DOMATES CAM 350GR,"44,90"
3034,PALETTE DELUXE 4-0 KAHVE,"199,00"
3035,PALETTE DELUXE 4-6 MOCCA KAHVE,"199,00"
3036,PALETTE DELUXE 6-0 KOYU KUMRAL,"239,90"
3037,PALETTE DELUXE 6-888 YAKUT KIZILI,"199,00"
3038,PALETTE DELUXE 7-554 ALTIN KARAMEL,"199,00"
3039,PALETTE YOGUN 1-1 GECE MAVISI,"129,90"
3040,PALETTE YOGUN 10-1 KULLU ACIK SARI,"129,90"
3041,PALETTE YOGUN 6-88 YOGUN KIZIL,"129,90"
3042,DOMESTOS CAMASIR SUYU 1850 ML KOTU KOKU AVCISI,"149,90"
3043,DOMESTOS CAMASIR SUYU BIO ACTIVE MUTFAK 1850 ML,"184,90"
3044,DURU ASURELIK BUGDAY 1000GR,"53,50"
3045,DURU DUS JELI 450 ML OKYANUS FERAHLIGI,"110,00"
3046,DURU DUS JELI BODY SCRUB 450 ML CRYSTAL,"150,00"
3047,DURU DUS JELI BODY SCRUB 450 ML GOLD,"150,00"
3048,DURU DUS JELI BODY SCRUB 450 ML ICE LIGHT,"150,00"
3049,DURU DUS JELI BODY SCRUB 450 ML PINK DELIGHT,"150,00"
3050,DURU KOCBASI NOHUT 8MM 1000GR,"158,50"
3051,FAMILIA HAVLU 16 LI NATURAL,"228,75"
3052,FAMILIA TUVALET KAGIDI 40LI NATURAL,"342,50"
3053,FINISH ULTIMATE PLUS 40 LI,"249,90"
3054,FINISH ULTIMATE PLUS LIMONLU 40 LI,"329,00"
3055,LADY SPEED STICK BAYAN FRESH 50 ML,"89,90"
3056,NIVEA DEO BAYAN FRESH SENSATION 150ML,"149,90"
3057,NIVEA DEO ERKEK DEEP BEAT 150 ML,"149,90"
3058,NIVEA DEO ERKEK SENSATION 150 ML,"149,90"
3059,NIVEA ROLL ON BAYAN FRESH SENSATION 50 ML,"149,90"
3060,NIVEA ROLL ON BAYAN POWDER TOUCH 50 ML,"149,90"
3061,NIVEA ROLL ON ERKEK FRESH SENSATION 50ML,"149,90"
